-4.72125,348.432,4.24791E-13,100000,348.432,1.73421E-07,100000,348.432,1.27121E-12,100000
-4.72025,348.432,4.05844E-13,100000,348.432,1.75996E-07,100000,348.432,1.04039E-12,100000
-4.71925,348.432,3.86898E-13,100000,348.432,1.78571E-07,100000,348.432,1.24653E-12,100000
-4.71825,348.432,3.67952E-13,100000,348.432,1.81146E-07,100000,348.432,1.0543E-12,100000
-4.71725,348.432,3.49005E-13,100000,348.432,1.83722E-07,100000,348.432,1.34942E-12,100000
-4.71625,348.432,3.30059E-13,100000,348.432,1.86297E-07,100000,348.432,1.04652E-12,100000
-4.71525,348.432,3.11112E-13,100000,348.432,1.88872E-07,100000,348.432,1.11599E-12,100000
-4.71425,348.432,3.08513E-13,100000,348.432,1.91447E-07,100000,348.432,1.16974E-12,100000
-4.71325,348.432,3.11427E-13,100000,348.432,1.94022E-07,100000,348.432,1.29983E-12,100000
-4.71225,348.432,3.14342E-13,100000,348.432,1.96597E-07,100000,348.432,1.08854E-12,100000
-4.71126,348.432,3.17257E-13,100000,348.432,1.99172E-07,100000,348.432,1.32876E-12,100000
-4.71026,348.432,3.20172E-13,100000,348.432,2.01748E-07,100000,348.432,1.25895E-12,100000
-4.70926,348.432,3.23087E-13,100000,348.432,2.04323E-07,100000,348.432,1.44494E-12,100000
-4.70826,348.432,3.26002E-13,100000,348.432,2.06898E-07,100000,348.432,1.14353E-12,100000
-4.70726,348.432,3.28917E-13,100000,348.432,2.09473E-07,100000,348.432,1.45763E-12,100000
-4.70626,348.432,3.31832E-13,100000,348.432,2.12048E-07,100000,348.432,1.11963E-12,100000
-4.70526,348.432,3.34746E-13,100000,348.432,2.14623E-07,100000,348.432,1.6002E-12,100000
-4.70426,348.432,3.40891E-13,100000,348.432,2.17199E-07,100000,348.432,1.48373E-12,100000
-4.70326,348.432,3.48178E-13,100000,348.432,2.19774E-07,100000,348.432,1.70896E-12,100000
-4.70226,348.432,3.55465E-13,100000,348.432,2.22349E-07,100000,348.432,1.66504E-12,100000
-4.70126,348.432,3.62752E-13,100000,348.432,2.24924E-07,100000,348.432,1.78646E-12,100000
-4.70027,348.432,3.70039E-13,100000,348.432,2.27499E-07,100000,348.432,1.38357E-12,100000
-4.69927,348.432,3.77326E-13,100000,348.432,2.30074E-07,100000,348.432,1.65497E-12,100000
-4.69827,348.432,3.84613E-13,100000,348.432,2.32649E-07,100000,348.432,1.14907E-12,100000
-4.69727,348.432,3.919E-13,100000,348.432,2.35225E-07,100000,348.432,1.48057E-12,100000
-4.69627,348.432,3.99187E-13,100000,348.432,2.378E-07,100000,348.432,1.06489E-12,100000
-4.69527,348.432,4.06475E-13,100000,348.432,2.40375E-07,100000,348.432,1.01618E-12,100000
-4.69427,348.432,4.09508E-13,100000,348.432,2.4295E-07,100000,348.432,3.74707E-13,100000
-4.69327,348.432,4.10965E-13,100000,348.432,2.45525E-07,100000,348.432,3.28562E-13,100000
-4.69227,348.432,4.12423E-13,100000,348.432,2.481E-07,100000,348.432,1.51178E-13,100000
-4.69127,348.432,4.1388E-13,100000,348.432,2.50675E-07,100000,348.432,3.64427E-13,100000
-4.69027,348.432,4.15338E-13,100000,348.432,2.53251E-07,100000,348.432,1.26415E-13,100000
-4.68928,348.432,4.16795E-13,100000,348.432,2.55826E-07,100000,348.432,4.61417E-13,100000
-4.68828,348.432,4.18252E-13,100000,348.432,2.58401E-07,100000,348.432,2.91746E-13,100000
-4.68728,348.432,4.1971E-13,100000,348.432,2.60976E-07,100000,348.432,2.49501E-13,100000
-4.68628,348.432,4.21167E-13,100000,348.432,2.63551E-07,100000,348.432,1.60368E-13,100000
-4.68528,348.432,4.22625E-13,100000,348.432,2.66126E-07,100000,348.432,3.45343E-13,100000
-4.68428,348.432,4.24082E-13,100000,348.432,2.68702E-07,100000,348.432,2.83579E-13,100000
-4.68328,348.432,4.2554E-13,100000,348.432,2.71277E-07,100000,348.432,3.22319E-13,100000
-4.68228,348.432,4.26997E-13,100000,348.432,2.73852E-07,100000,348.432,4.4295E-13,100000
-4.68128,348.432,4.28455E-13,100000,348.432,2.76427E-07,100000,348.432,6.29795E-13,100000
-4.68028,348.432,4.29912E-13,100000,348.432,2.79002E-07,100000,348.432,5.12958E-13,100000
-4.67928,348.432,4.31369E-13,100000,348.432,2.81577E-07,100000,348.432,6.77568E-13,100000
-4.67829,348.432,4.32827E-13,100000,348.432,2.84152E-07,100000,348.432,8.01153E-13,100000
-4.67729,348.432,4.34284E-13,100000,348.432,2.86728E-07,100000,348.432,6.08439E-13,100000
-4.67629,348.432,4.35741E-13,100000,348.432,2.89303E-07,100000,348.432,6.75348E-13,100000
-4.67529,348.432,4.37199E-13,100000,348.432,2.91878E-07,100000,348.432,6.05137E-13,100000
-4.67429,348.432,4.32433E-13,100000,348.432,2.94453E-07,100000,348.432,7.00998E-13,100000
-4.67329,348.432,4.25146E-13,100000,348.432,2.97028E-07,100000,348.432,7.9533E-13,100000
-4.67229,348.432,4.17859E-13,100000,348.432,2.99603E-07,100000,348.432,8.29795E-13,100000
-4.67129,348.432,4.10572E-13,100000,348.432,3.02178E-07,100000,348.432,5.13608E-13,100000
-4.67029,348.432,4.03285E-13,100000,348.432,3.04754E-07,100000,348.432,6.81244E-13,100000
-4.66929,348.432,3.95998E-13,100000,348.432,3.07329E-07,100000,348.432,2.4593E-13,100000
-4.66829,348.432,3.88711E-13,100000,348.432,3.09904E-07,100000,348.432,3.74097E-13,100000
-4.6673,348.432,3.81423E-13,100000,348.432,3.12479E-07,100000,348.432,4.30949E-13,100000
-4.6663,348.432,3.74136E-13,100000,348.432,3.15054E-07,100000,348.432,4.34494E-13,100000
-4.6653,348.432,3.66849E-13,100000,348.432,3.17629E-07,100000,348.432,8.91269E-13,100000
-4.6643,348.432,3.58538E-13,100000,348.432,3.20205E-07,100000,348.432,6.37456E-13,100000
-4.6633,348.432,3.49794E-13,100000,348.432,3.2278E-07,100000,348.432,1.14334E-12,100000
-4.6623,348.432,3.41049E-13,100000,348.432,3.25355E-07,100000,348.432,1.00954E-12,100000
-4.6613,348.432,3.32305E-13,100000,348.432,3.2793E-07,100000,348.432,1.19362E-12,100000
-4.6603,348.432,3.2356E-13,100000,348.432,3.30505E-07,100000,348.432,8.01633E-13,100000
-4.6593,348.432,3.14816E-13,100000,348.432,3.3308E-07,100000,348.432,1.05153E-12,100000
-4.6583,348.432,3.06071E-13,100000,348.432,3.35655E-07,100000,348.432,6.38972E-13,100000
-4.6573,348.432,2.97327E-13,100000,348.432,3.38231E-07,100000,348.432,5.27303E-13,100000
-4.65631,348.432,2.88582E-13,100000,348.432,3.40806E-07,100000,348.432,1.87764E-13,100000
-4.65531,348.432,2.79838E-13,100000,348.432,3.43381E-07,100000,348.432,4.07814E-13,100000
-4.65431,348.432,2.81203E-13,100000,348.432,3.45956E-07,100000,348.432,1.44356E-13,100000
-4.65331,348.432,2.87033E-13,100000,348.432,3.48531E-07,100000,348.432,3.18118E-13,100000
-4.65231,348.432,2.92862E-13,100000,348.432,3.51106E-07,100000,348.432,2.58901E-13,100000
-4.65131,348.432,2.98692E-13,100000,348.432,3.53681E-07,100000,348.432,9.72267E-14,100000
-4.65031,348.432,3.04522E-13,100000,348.432,3.56257E-07,100000,348.432,2.57043E-13,100000
-4.64931,348.432,3.10351E-13,100000,348.432,3.63204E-07,100000,348.432,3.29672E-13,100000
-4.64831,348.432,3.16181E-13,100000,348.432,3.72123E-07,100000,348.432,7.41214E-13,100000
-4.64731,348.432,3.22011E-13,100000,348.432,3.81042E-07,100000,348.432,8.02925E-13,100000
-4.64631,348.432,3.2784E-13,100000,348.432,3.8996E-07,100000,348.432,1.08797E-12,100000
-4.64532,348.432,3.3367E-13,100000,348.432,3.98879E-07,100000,348.432,9.65964E-13,100000
-4.64432,348.432,3.37504E-13,100000,348.432,4.07798E-07,100000,348.432,1.10058E-12,100000
-4.64332,348.432,3.40419E-13,100000,348.432,4.16717E-07,100000,348.432,1.05151E-12,100000
-4.64232,348.432,3.43334E-13,100000,348.432,4.25636E-07,100000,348.432,9.97253E-13,100000
-4.64132,348.432,3.46248E-13,100000,348.432,4.34555E-07,100000,348.432,1.09783E-12,100000
-4.64032,348.432,3.49163E-13,100000,348.432,4.43474E-07,100000,348.432,1.34674E-12,100000
-4.63932,348.432,3.52078E-13,100000,348.432,4.52393E-07,100000,348.432,9.46324E-13,100000
-4.63832,348.432,3.54993E-13,100000,348.432,4.61312E-07,100000,348.432,1.08829E-12,100000
-4.63732,348.432,3.57908E-13,100000,348.432,4.70231E-07,100000,348.432,9.02142E-13,100000
-4.63632,348.432,3.60823E-13,100000,348.432,4.79149E-07,100000,348.432,1.10953E-12,100000
-4.63532,348.432,3.63738E-13,100000,348.432,4.88068E-07,100000,348.432,1.13793E-12,100000
-4.63432,348.432,3.82408E-13,100000,348.432,4.96987E-07,100000,348.432,9.38695E-13,100000
-4.63333,348.432,4.08642E-13,100000,348.432,5.05906E-07,100000,348.432,9.83087E-13,100000
-4.63233,348.432,4.34875E-13,100000,348.432,5.14825E-07,100000,348.432,1.03902E-12,100000
-4.63133,348.432,4.61109E-13,100000,348.432,5.23744E-07,100000,348.432,8.3852E-13,100000
-4.63033,348.432,4.87342E-13,100000,348.432,5.32663E-07,100000,348.432,7.04753E-13,100000
-4.62933,348.432,5.13576E-13,100000,348.432,5.41582E-07,100000,348.432,2.5579E-13,100000
-4.62833,348.432,5.39809E-13,100000,348.432,5.50501E-07,100000,348.432,3.10233E-13,100000
-4.62733,348.432,5.66043E-13,100000,348.432,5.59419E-07,100000,348.432,5.36093E-14,100000
-4.62633,348.432,5.92276E-13,100000,348.432,5.68338E-07,100000,348.432,1.0456E-13,100000
-4.62533,348.432,6.1851E-13,100000,348.432,5.77257E-07,100000,348.432,1.06956E-13,100000
-4.62433,348.432,6.16566E-13,100000,348.432,5.86176E-07,100000,348.432,6.56166E-14,100000
-4.62333,348.432,6.00535E-13,100000,348.432,5.95095E-07,100000,348.432,1.16567E-13,100000
-4.62234,348.432,5.84503E-13,100000,348.432,6.04014E-07,100000,348.432,1.72862E-13,100000
-4.62134,348.432,5.68472E-13,100000,348.432,6.12933E-07,100000,348.432,9.46731E-14,100000
-4.62034,348.432,5.5244E-13,100000,348.432,6.21852E-07,100000,348.432,1.19436E-13,100000
-4.61934,348.432,5.36409E-13,100000,348.432,6.30771E-07,100000,348.432,7.24901E-14,100000
-4.61834,348.432,5.20377E-13,100000,348.432,6.3969E-07,100000,348.432,1.64622E-13,100000
-4.61734,348.432,5.04345E-13,100000,348.432,6.48608E-07,100000,348.432,2.90538E-13,100000
-4.61634,348.432,4.88314E-13,100000,348.432,6.57527E-07,100000,348.432,4.65428E-13,100000
-4.61534,348.432,4.72282E-13,100000,348.432,6.66446E-07,100000,348.432,6.54144E-13,100000
-4.61434,348.432,4.96507E-13,100000,348.432,6.75365E-07,100000,348.432,8.88985E-13,100000
-4.61334,348.432,5.41687E-13,100000,348.432,6.84284E-07,100000,348.432,9.99211E-13,100000
-4.61234,348.432,5.86867E-13,100000,348.432,6.93203E-07,100000,348.432,1.24372E-12,100000
-4.61135,348.432,6.32047E-13,100000,348.432,7.02122E-07,100000,348.432,1.47097E-12,100000
-4.61035,348.432,6.77226E-13,100000,348.432,7.11041E-07,100000,348.432,1.31394E-12,100000
-4.60935,348.432,7.22406E-13,100000,348.432,7.1996E-07,100000,348.432,1.39148E-12,100000
-4.60835,348.432,7.67586E-13,100000,348.432,7.28878E-07,100000,348.432,1.38407E-12,100000
-4.60735,348.432,8.12766E-13,100000,348.432,7.37797E-07,100000,348.432,1.63898E-12,100000
-4.60635,348.432,8.57946E-13,100000,348.432,7.46716E-07,100000,348.432,1.78983E-12,100000
-4.60535,348.432,9.03126E-13,100000,348.432,7.55635E-07,100000,348.432,2.00653E-12,100000
-4.60435,348.432,8.98202E-13,100000,348.432,7.64554E-07,100000,348.432,2.06648E-12,100000
-4.60335,348.432,8.66139E-13,100000,348.432,7.73473E-07,100000,348.432,2.52052E-12,100000
-4.60235,348.432,8.34076E-13,100000,348.432,7.82392E-07,100000,348.432,2.00268E-12,100000
-4.60135,348.432,8.02013E-13,100000,348.432,7.91311E-07,100000,348.432,2.40884E-12,100000
-4.60036,348.432,7.69949E-13,100000,348.432,8.0023E-07,100000,348.432,1.68208E-12,100000
-4.59936,348.432,7.37886E-13,100000,348.432,8.09149E-07,100000,348.432,1.7582E-12,100000
-4.59836,348.432,7.05823E-13,100000,348.432,8.18067E-07,100000,348.432,1.08979E-12,100000
-4.59736,348.432,6.7376E-13,100000,348.432,8.26986E-07,100000,348.432,1.37221E-12,100000
-4.59636,348.432,6.41697E-13,100000,348.432,8.35905E-07,100000,348.432,6.16369E-13,100000
-4.59536,348.432,6.09633E-13,100000,348.432,8.44824E-07,100000,348.432,7.55638E-13,100000
-4.59436,348.432,6.21385E-13,100000,348.432,8.53743E-07,100000,348.432,4.2187E-13,100000
-4.59336,348.432,6.5782E-13,100000,348.432,8.62662E-07,100000,348.432,6.83588E-13,100000
-4.59236,348.432,6.94256E-13,100000,348.432,8.71581E-07,100000,348.432,6.8303E-13,100000
-4.59136,348.432,7.30691E-13,100000,348.432,8.805E-07,100000,348.432,8.00312E-13,100000
-4.59036,348.432,7.67126E-13,100000,348.432,8.89419E-07,100000,348.432,1.07277E-12,100000
-4.58937,348.432,8.03562E-13,100000,348.432,8.98338E-07,100000,348.432,1.14874E-12,100000
-4.58837,348.432,8.39997E-13,100000,348.432,9.07256E-07,100000,348.432,1.30506E-12,100000
-4.58737,348.432,8.76433E-13,100000,348.432,9.16175E-07,100000,348.432,1.23708E-12,100000
-4.58637,348.432,9.12868E-13,100000,348.432,9.25094E-07,100000,348.432,1.13861E-12,100000
-4.58537,348.432,9.49304E-13,100000,348.432,9.34013E-07,100000,348.432,1.26285E-12,100000
-4.58437,348.432,9.37027E-13,100000,348.432,9.42932E-07,100000,348.432,1.43584E-12,100000
-4.58337,348.432,8.9622E-13,100000,348.432,9.51851E-07,100000,348.432,1.65456E-12,100000
-4.58237,348.432,8.55412E-13,100000,348.432,9.6077E-07,100000,348.432,2.15442E-12,100000
-4.58137,348.432,8.14604E-13,100000,348.432,9.69689E-07,100000,348.432,2.01098E-12,100000
-4.58037,348.432,7.73796E-13,100000,348.432,9.78608E-07,100000,348.432,2.58547E-12,100000
-4.57937,348.432,7.32989E-13,100000,348.432,9.87526E-07,100000,348.432,2.46506E-12,100000
-4.57838,348.432,6.92181E-13,100000,348.432,9.96445E-07,100000,348.432,2.17165E-12,100000
-4.57738,348.432,6.51373E-13,100000,348.432,1.00536E-06,100000,348.432,2.22492E-12,100000
-4.57638,348.432,6.10566E-13,100000,348.432,1.01428E-06,100000,348.432,1.9442E-12,100000
-4.57538,348.432,5.69758E-13,100000,348.432,1.0232E-06,100000,348.432,1.74015E-12,100000
-4.57438,348.432,5.59753E-13,100000,348.432,1.03212E-06,100000,348.432,1.55554E-12,100000
-4.57338,348.432,5.68497E-13,100000,348.432,1.04104E-06,100000,348.432,1.44521E-12,100000
-4.57238,348.432,5.77242E-13,100000,348.432,1.04996E-06,100000,348.432,9.19E-13,100000
-4.57138,348.432,5.85986E-13,100000,348.432,1.05888E-06,100000,348.432,8.29218E-13,100000
-4.57038,348.432,5.94731E-13,100000,348.432,1.0678E-06,100000,348.432,1.46752E-13,100000
-4.56938,348.432,6.03475E-13,100000,348.432,1.07672E-06,100000,348.432,1.11775E-13,100000
-4.56838,348.432,6.1222E-13,100000,348.432,1.08563E-06,100000,348.432,5.85074E-13,100000
-4.56739,348.432,6.20964E-13,100000,348.432,1.09455E-06,100000,348.432,3.49622E-13,100000
-4.56639,348.432,6.29709E-13,100000,348.432,1.10347E-06,100000,348.432,1.0045E-12,100000
-4.56539,348.432,6.38453E-13,100000,348.432,1.11239E-06,100000,348.432,8.99955E-13,100000
-4.56439,348.432,6.27556E-13,100000,348.432,1.12131E-06,100000,348.432,1.07607E-12,100000
-4.56339,348.432,6.04237E-13,100000,348.432,1.13023E-06,100000,348.432,9.31965E-13,100000
-4.56239,348.432,5.80918E-13,100000,348.432,1.13915E-06,100000,348.432,8.80398E-13,100000
-4.56139,348.432,5.576E-13,100000,348.432,1.14807E-06,100000,348.432,6.16763E-13,100000
-4.56039,348.432,5.34281E-13,100000,348.432,1.15699E-06,100000,348.432,9.6222E-13,100000
-4.55939,348.432,5.10962E-13,100000,348.432,1.1659E-06,100000,348.432,6.04355E-13,100000
-4.55839,348.432,4.87644E-13,100000,348.432,1.17482E-06,100000,348.432,6.11308E-13,100000
-4.55739,348.432,4.64325E-13,100000,348.432,1.18374E-06,100000,348.432,2.42654E-13,100000
-4.5564,348.432,4.41006E-13,100000,348.432,1.19266E-06,100000,348.432,3.2398E-13,100000
-4.5554,348.432,4.17687E-13,100000,348.432,1.20158E-06,100000,348.432,3.21281E-13,100000
-4.5544,348.432,4.07564E-13,100000,348.432,1.2105E-06,100000,348.432,1.33071E-13,100000
-4.5534,348.432,4.06107E-13,100000,348.432,1.21942E-06,100000,348.432,6.72822E-13,100000
-4.5524,348.432,4.0465E-13,100000,348.432,1.22834E-06,100000,348.432,9.06992E-13,100000
-4.5514,348.432,4.03192E-13,100000,348.432,1.23726E-06,100000,348.432,1.67743E-12,100000
-4.5504,348.432,4.01735E-13,100000,348.432,1.24617E-06,100000,348.432,1.51943E-12,100000
-4.5494,348.432,4.00277E-13,100000,348.432,1.26775E-06,100000,348.432,2.44225E-12,100000
-4.5484,348.432,3.9882E-13,100000,348.432,1.29779E-06,100000,348.432,2.3444E-12,100000
-4.5474,348.432,3.97363E-13,100000,348.432,1.32783E-06,100000,348.432,3.33908E-12,100000
-4.5464,348.432,3.95905E-13,100000,348.432,1.35787E-06,100000,348.432,3.01394E-12,100000
-4.54541,348.432,3.94448E-13,100000,348.432,1.38791E-06,100000,348.432,3.88658E-12,100000
-4.54441,348.432,4.19854E-13,100000,348.432,1.41795E-06,100000,348.432,3.57952E-12,100000
-4.54341,348.432,4.63577E-13,100000,348.432,1.448E-06,100000,348.432,4.05663E-12,100000
-4.54241,348.432,5.07299E-13,100000,348.432,1.47804E-06,100000,348.432,4.09812E-12,100000
-4.54141,348.432,5.51022E-13,100000,348.432,1.50808E-06,100000,348.432,4.37219E-12,100000
-4.54041,348.432,5.94744E-13,100000,348.432,1.53812E-06,100000,348.432,4.37993E-12,100000
-4.53941,348.432,6.38467E-13,100000,348.432,1.56816E-06,100000,348.432,4.84973E-12,100000
-4.53841,348.432,6.82189E-13,100000,348.432,1.5982E-06,100000,348.432,4.83213E-12,100000
-4.53741,348.432,7.25912E-13,100000,348.432,1.62825E-06,100000,348.432,5.43696E-12,100000
-4.53641,348.432,7.69634E-13,100000,348.432,1.65829E-06,100000,348.432,5.07323E-12,100000
-4.53541,348.432,8.13357E-13,100000,348.432,1.68833E-06,100000,348.432,4.89302E-12,100000
-4.53441,348.432,8.32329E-13,100000,348.432,1.71837E-06,100000,348.432,4.97953E-12,100000
-4.53342,348.432,8.33787E-13,100000,348.432,1.74841E-06,100000,348.432,5.15625E-12,100000
-4.53242,348.432,8.35244E-13,100000,348.432,1.77845E-06,100000,348.432,4.77125E-12,100000
-4.53142,348.432,8.36702E-13,100000,348.432,1.80849E-06,100000,348.432,4.91145E-12,100000
-4.53042,348.432,8.38159E-13,100000,348.432,1.83854E-06,100000,348.432,4.5616E-12,100000
-4.52942,348.432,8.39616E-13,100000,348.432,1.86858E-06,100000,348.432,4.77835E-12,100000
-4.52842,348.432,8.41074E-13,100000,348.432,1.89862E-06,100000,348.432,4.08251E-12,100000
-4.52742,348.432,8.42531E-13,100000,348.432,1.92866E-06,100000,348.432,4.51642E-12,100000
-4.52642,348.432,8.43989E-13,100000,348.432,1.9587E-06,100000,348.432,3.96696E-12,100000
-4.52542,348.432,8.45446E-13,100000,348.432,1.98874E-06,100000,348.432,4.26059E-12,100000
-4.52442,348.432,8.58668E-13,100000,348.432,2.01878E-06,100000,348.432,3.79332E-12,100000
-4.52342,348.432,8.80529E-13,100000,348.432,2.04883E-06,100000,348.432,4.25678E-12,100000
-4.52243,348.432,9.0239E-13,100000,348.432,2.07887E-06,100000,348.432,3.38764E-12,100000
-4.52143,348.432,9.24251E-13,100000,348.432,2.10891E-06,100000,348.432,4.08675E-12,100000
-4.52043,348.432,9.46112E-13,100000,348.432,2.13895E-06,100000,348.432,3.21259E-12,100000
-4.51943,348.432,9.67973E-13,100000,348.432,2.16899E-06,100000,348.432,3.3998E-12,100000
-4.51843,348.432,9.89834E-13,100000,348.432,2.19903E-06,100000,348.432,2.85586E-12,100000
-4.51743,348.432,1.01169E-12,100000,348.432,2.22907E-06,100000,348.432,2.98361E-12,100000
-4.51643,348.432,1.03356E-12,100000,348.432,2.25912E-06,100000,348.432,2.71372E-12,100000
-4.51543,348.432,1.05542E-12,100000,348.432,2.28916E-06,100000,348.432,2.89367E-12,100000
-4.51443,348.432,1.06239E-12,100000,348.432,2.3192E-06,100000,348.432,2.57225E-12,100000
-4.51343,348.432,1.05802E-12,100000,348.432,2.34924E-06,100000,348.432,2.62003E-12,100000
-4.51243,348.432,1.05364E-12,100000,348.432,2.37928E-06,100000,348.432,2.3473E-12,100000
-4.51144,348.432,1.04927E-12,100000,348.432,2.40932E-06,100000,348.432,2.5335E-12,100000
-4.51044,348.432,1.0449E-12,100000,348.432,2.43936E-06,100000,348.432,2.48191E-12,100000
-4.50944,348.432,1.04053E-12,100000,348.432,2.46941E-06,100000,348.432,2.72235E-12,100000
-4.50844,348.432,1.03616E-12,100000,348.432,2.49945E-06,100000,348.432,2.66278E-12,100000
-4.50744,348.432,1.03178E-12,100000,348.432,2.52949E-06,100000,348.432,2.99523E-12,100000
-4.50644,348.432,1.02741E-12,100000,348.432,2.55953E-06,100000,348.432,2.84539E-12,100000
-4.50544,348.432,1.02304E-12,100000,348.432,2.58957E-06,100000,348.432,2.87717E-12,100000
-4.50444,348.432,1.03332E-12,100000,348.432,2.61961E-06,100000,348.432,3.17645E-12,100000
-4.50344,348.432,1.05518E-12,100000,348.432,2.64965E-06,100000,348.432,3.34841E-12,100000
-4.50244,348.432,1.07704E-12,100000,348.432,2.6797E-06,100000,348.432,3.24987E-12,100000
-4.50144,348.432,1.0989E-12,100000,348.432,2.70974E-06,100000,348.432,3.44502E-12,100000
-4.50045,348.432,1.12077E-12,100000,348.432,2.73978E-06,100000,348.432,3.48557E-12,100000
-4.49945,348.432,1.14263E-12,100000,348.432,2.76982E-06,100000,348.432,3.48975E-12,100000
-4.49845,348.432,1.16449E-12,100000,348.432,2.79986E-06,100000,348.432,3.78425E-12,100000
-4.49745,348.432,1.18635E-12,100000,348.432,2.8299E-06,100000,348.432,3.40138E-12,100000
-4.49645,348.432,1.20821E-12,100000,348.432,2.85994E-06,100000,348.432,3.96378E-12,100000
-4.49545,348.432,1.23007E-12,100000,348.432,2.88999E-06,100000,348.432,3.63295E-12,100000
-4.49445,348.432,1.2183E-12,100000,348.432,2.92003E-06,100000,348.432,3.89035E-12,100000
-4.49345,348.432,1.17894E-12,100000,348.432,2.95007E-06,100000,348.432,3.26437E-12,100000
